symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTXS,2015-04-27 00:00:00+00:00,41.7022217215,41.9762915879,41.5776445095,41.7333660245,2144134,66.95,0.0,67.39,66.75,67.0,1.0,1354326
CTXS,2015-04-28 00:00:00+00:00,42.0510379151,42.163157406,41.510372815,41.6087888125,2039244,67.51,0.0,67.69,66.642,66.8,1.0,1288073
CTXS,2015-04-29 00:00:00+00:00,42.6801528358,43.1224019385,41.7919173142,41.8890875395,4175609,68.52,0.0,69.23,67.094,67.25,1.0,2637491
CTXS,2015-04-30 00:00:00+00:00,41.8330277941,42.6365508116,41.5651867883,42.6365508116,3585720,67.16,0.0,68.45,66.73,68.45,1.0,2264892
CTXS,2015-05-01 00:00:00+00:00,41.6959928609,42.2939634786,41.593216661,42.2316748726,2441160,66.94,0.0,67.9,66.775,67.8,1.0,1541940
CTXS,2015-05-04 00:00:00+00:00,41.6087888125,41.9326895637,41.5651867883,41.7894257699,1930795,66.8,0.0,67.32,66.73,67.09,1.0,1219572
CTXS,2015-05-05 00:00:00+00:00,41.2786592007,41.8543304974,40.898698704,41.5963310913,2712060,66.27,0.0,67.1942,65.66,66.78,1.0,1713052
CTXS,2015-05-06 00:00:00+00:00,41.0108181948,41.7084505821,40.8301812374,41.5153559035,3124802,65.84,0.0,66.96,65.55,66.65,1.0,1973757
CTXS,2015-05-07 00:00:00+00:00,41.0793356614,41.1291665462,40.7678926314,41.0419624978,2302618,65.95,0.0,66.03,65.45,65.89,1.0,1454431
CTXS,2015-05-08 00:00:00+00:00,41.4779827399,41.7022217215,41.2973457825,41.3160323643,1741362,66.59,0.0,66.95,66.3,66.33,1.0,1099918
CTXS,2015-05-11 00:00:00+00:00,41.3596343885,41.6897640003,41.2599726189,41.5153559035,1844560,66.4,0.0,66.93,66.24,66.65,1.0,1165102
CTXS,2015-05-12 00:00:00+00:00,41.1852262917,41.4110224884,40.7616637708,41.1229376856,1619880,66.12,0.0,66.4825,65.44,66.02,1.0,1023185
CTXS,2015-05-13 00:00:00+00:00,41.116708825,41.6586196973,40.8862409828,41.2288283159,2344536,66.01,0.0,66.88,65.64,66.19,1.0,1480908
CTXS,2015-05-14 00:00:00+00:00,41.5776445095,41.6710774185,41.2739875552,41.4655250187,2421421,66.75,0.0,66.9,66.2625,66.57,1.0,1529472
CTXS,2015-05-15 00:00:00+00:00,40.867554401,41.7271371639,40.774121492,41.6773062791,3666104,65.61,0.0,66.99,65.46,66.91,1.0,2315666
CTXS,2015-05-18 00:00:00+00:00,41.0606490796,41.1665397099,40.2571260622,40.5187382074,2473620,65.92,0.0,66.09,64.63,65.05,1.0,1562443
CTXS,2015-05-19 00:00:00+00:00,40.992131613,41.4217361287,40.7990369344,41.2288283159,1954146,65.81,0.0,66.4997,65.5,66.19,1.0,1234321
CTXS,2015-05-20 00:00:00+00:00,41.0980222432,41.3565199582,40.9423007282,41.0793356614,1969403,65.98,0.0,66.395,65.73,65.95,1.0,1243958
