symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTES,2015-03-27 00:00:00+00:00,98.3394552514,99.1918631271,96.0947811789,96.6441106988,511094,103.83,0.0,104.73,101.46,102.04,1.0,511094
NTES,2015-03-30 00:00:00+00:00,99.466527887,100.0106482476,97.129036068,98.5004656279,354497,105.02,0.0,105.5945,102.552,104.0,1.0,354497
NTES,2015-03-31 00:00:00+00:00,99.7317214483,101.6638459664,97.6954137454,98.3583976487,849320,105.3,0.0,107.34,103.15,103.85,1.0,849320
NTES,2015-04-01 00:00:00+00:00,101.3986524051,102.4878402461,99.1918631271,99.1918631271,354284,107.06,0.0,108.21,104.73,104.73,1.0,354284
NTES,2015-04-02 00:00:00+00:00,105.6133357901,105.8501157556,101.5282184022,102.1752906917,1048349,111.51,0.0,111.76,107.1968,107.88,1.0,1048349
NTES,2015-04-06 00:00:00+00:00,105.1966030509,106.0774245224,103.359190519,105.1397758592,504744,111.07,0.0,112.0,109.13,111.01,1.0,504744
NTES,2015-04-07 00:00:00+00:00,106.0774245224,110.2826367088,104.0884728126,105.1303046606,815738,112.0,0.0,116.44,109.9,111.0,1.0,815738
NTES,2015-04-08 00:00:00+00:00,110.8509086259,114.6015032787,107.6212298971,107.6212298971,1319865,117.04,0.0,121.0,113.63,113.63,1.0,1319865
NTES,2015-04-09 00:00:00+00:00,113.7964513961,114.3078961215,110.4057622909,113.1902946846,757105,120.15,0.0,120.69,116.57,119.51,1.0,757105
NTES,2015-04-10 00:00:00+00:00,112.5178395827,116.3063190299,112.1484628366,113.0861114998,888739,118.8,0.0,122.8,118.41,119.4,1.0,888739
NTES,2015-04-13 00:00:00+00:00,111.5896621181,113.0198131094,110.6520134549,112.2337036241,357397,117.82,0.0,119.33,116.83,118.5,1.0,357397
NTES,2015-04-14 00:00:00+00:00,110.3394639005,111.741201296,107.5170467123,111.3718245499,694876,116.5,0.0,117.98,113.52,117.59,1.0,694876
NTES,2015-04-15 00:00:00+00:00,109.6196528056,111.7601436932,108.7577737313,110.7940814342,418201,115.74,0.0,118.0,114.83,116.98,1.0,418201
NTES,2015-04-16 00:00:00+00:00,110.0932127365,111.1634581803,108.3410409921,109.8659039696,797909,116.24,0.0,117.37,114.39,116.0,1.0,797909
NTES,2015-04-17 00:00:00+00:00,106.7214660284,110.0837415378,104.7609279145,108.5494073617,736463,112.68,0.0,116.23,110.61,114.61,1.0,736463
NTES,2015-04-20 00:00:00+00:00,107.8958946571,108.2575997323,106.0774245224,107.971664246,276756,113.92,0.0,114.3019,112.0,114.0,1.0,276756
NTES,2015-04-21 00:00:00+00:00,109.136621676,110.4815318798,108.5209937659,108.8714281147,292189,115.23,0.0,116.65,114.58,114.95,1.0,292189
NTES,2015-04-22 00:00:00+00:00,108.5778209576,110.4057622909,106.4941572616,110.0647991406,659670,114.64,0.0,116.57,112.44,116.21,1.0,659670
NTES,2015-04-23 00:00:00+00:00,112.6409651647,112.6693787606,107.6969994861,108.3410409921,751998,118.93,0.0,118.96,113.71,114.39,1.0,751998
NTES,2015-04-24 00:00:00+00:00,115.7285759142,117.6133444392,111.343410954,112.7546195481,592266,122.19,0.0,124.18,117.56,119.05,1.0,592266
NTES,2015-04-27 00:00:00+00:00,116.7419941663,117.8027684116,115.7380471128,116.476800605,522550,123.26,0.0,124.38,122.2,122.98,1.0,522550
NTES,2015-04-28 00:00:00+00:00,117.1871405014,117.5849308433,114.8856392372,117.4428628641,348957,123.73,0.0,124.15,121.3,124.0,1.0,348957
NTES,2015-04-29 00:00:00+00:00,118.3899827259,121.0229759417,116.0221830714,117.1871405014,627588,125.0,0.0,127.78,122.5,123.73,1.0,627588
NTES,2015-04-30 00:00:00+00:00,121.411295085,121.4586510781,118.3426267328,119.2518618001,700925,128.19,0.0,128.24,124.95,125.91,1.0,700925
NTES,2015-05-01 00:00:00+00:00,119.7064793338,121.8280278242,118.63623389,121.5628342629,623941,126.39,0.0,128.63,125.26,128.35,1.0,623941
NTES,2015-05-04 00:00:00+00:00,121.2123999141,123.8738067257,119.7064793338,120.5778296067,581856,127.98,0.0,130.79,126.39,127.31,1.0,581856
NTES,2015-05-05 00:00:00+00:00,118.6693830851,121.5817766602,118.5036371093,121.2597559072,594893,125.295,0.0,128.37,125.12,128.03,1.0,594893
NTES,2015-05-06 00:00:00+00:00,116.7798789608,119.2423906015,115.5580943391,118.958254643,633913,123.3,0.0,125.9,122.01,125.6,1.0,633913
NTES,2015-05-07 00:00:00+00:00,120.7577823804,121.3592034926,117.4333916655,117.9353651922,1034709,127.5,0.0,128.135,123.99,124.52,1.0,1034709
NTES,2015-05-08 00:00:00+00:00,122.3962997413,123.494958781,119.8296049158,123.1255820349,573578,129.23,0.0,130.39,126.52,130.0,1.0,573578
NTES,2015-05-11 00:00:00+00:00,122.0742789883,123.0782260418,120.322107244,122.1784621731,561537,128.89,0.0,129.95,127.04,129.0,1.0,561537
