symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
FB,2015-07-07 00:00:00+00:00,87.22,87.85,85.231,87.8,33059921,87.22,0.0,87.85,85.231,87.8,1.0,33059921
FB,2015-07-08 00:00:00+00:00,85.65,86.75,85.445,86.29,24399340,85.65,0.0,86.75,85.445,86.29,1.0,24399340
FB,2015-07-09 00:00:00+00:00,85.88,87.6,85.6499,86.73,23307402,85.88,0.0,87.6,85.6499,86.73,1.0,23307402
FB,2015-07-10 00:00:00+00:00,87.95,88.22,86.77,87.35,23245873,87.95,0.0,88.22,86.77,87.35,1.0,23245873
FB,2015-07-13 00:00:00+00:00,90.1,90.22,88.42,88.66,29976670,90.1,0.0,90.22,88.42,88.66,1.0,29976670
FB,2015-07-14 00:00:00+00:00,89.68,90.8,89.65,90.46,26627849,89.68,0.0,90.8,89.65,90.46,1.0,26627849
FB,2015-07-15 00:00:00+00:00,89.76,90.99,89.42,90.0,30886601,89.76,0.0,90.99,89.42,90.0,1.0,30886601
FB,2015-07-16 00:00:00+00:00,90.85,90.86,89.77,90.28,21804086,90.85,0.0,90.86,89.77,90.28,1.0,21804086
FB,2015-07-17 00:00:00+00:00,94.97,95.39,92.54,92.55,54001635,94.97,0.0,95.39,92.54,92.55,1.0,54001635
FB,2015-07-20 00:00:00+00:00,97.91,98.6,95.36,95.85,54860541,97.91,0.0,98.6,95.36,95.85,1.0,54860541
