symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CHKP,2015-05-21 00:00:00+00:00,86.7,87.34,86.44,87.34,717149,86.7,0.0,87.34,86.44,87.34,1.0,717149
CHKP,2015-05-22 00:00:00+00:00,87.22,87.5,86.42,86.55,607450,87.22,0.0,87.5,86.42,86.55,1.0,607450
CHKP,2015-05-26 00:00:00+00:00,85.78,87.2,85.56,87.2,1341548,85.78,0.0,87.2,85.56,87.2,1.0,1341548
CHKP,2015-05-27 00:00:00+00:00,83.84,84.519,82.23,84.24,3340709,83.84,0.0,84.519,82.23,84.24,1.0,3340709
CHKP,2015-05-28 00:00:00+00:00,85.19,85.79,83.5,83.74,1702123,85.19,0.0,85.79,83.5,83.74,1.0,1702123
CHKP,2015-05-29 00:00:00+00:00,84.72,85.3,83.63,85.3,934077,84.72,0.0,85.3,83.63,85.3,1.0,934077
CHKP,2015-06-01 00:00:00+00:00,84.68,85.44,84.09,85.44,861307,84.68,0.0,85.44,84.09,85.44,1.0,861307
CHKP,2015-06-02 00:00:00+00:00,83.63,84.6606,83.36,84.61,1278637,83.63,0.0,84.6606,83.36,84.61,1.0,1278637
CHKP,2015-06-03 00:00:00+00:00,83.7,84.23,83.39,84.23,1353592,83.7,0.0,84.23,83.39,84.23,1.0,1353592
CHKP,2015-06-04 00:00:00+00:00,83.66,84.24,83.18,83.76,989217,83.66,0.0,84.24,83.18,83.76,1.0,989217
CHKP,2015-06-05 00:00:00+00:00,83.79,84.573,82.94,83.9,1258067,83.79,0.0,84.573,82.94,83.9,1.0,1258067
CHKP,2015-06-08 00:00:00+00:00,83.21,84.25,82.94,83.98,822724,83.21,0.0,84.25,82.94,83.98,1.0,822724
CHKP,2015-06-09 00:00:00+00:00,83.59,83.94,82.55,83.94,925845,83.59,0.0,83.94,82.55,83.94,1.0,925845
CHKP,2015-06-10 00:00:00+00:00,84.77,84.975,83.8301,84.12,862669,84.77,0.0,84.975,83.8301,84.12,1.0,862669
CHKP,2015-06-11 00:00:00+00:00,84.78,85.307,84.55,85.0,751426,84.78,0.0,85.307,84.55,85.0,1.0,751426
CHKP,2015-06-12 00:00:00+00:00,83.71,84.85,83.47,84.6,875867,83.71,0.0,84.85,83.47,84.6,1.0,875867
CHKP,2015-06-15 00:00:00+00:00,82.82,83.53,82.1,83.12,1243960,82.82,0.0,83.53,82.1,83.12,1.0,1243960
CHKP,2015-06-16 00:00:00+00:00,83.49,83.75,82.62,82.88,760075,83.49,0.0,83.75,82.62,82.88,1.0,760075
CHKP,2015-06-17 00:00:00+00:00,83.96,84.36,83.37,83.84,1503802,83.96,0.0,84.36,83.37,83.84,1.0,1503802
CHKP,2015-06-18 00:00:00+00:00,84.7,85.08,84.05,84.34,1260715,84.7,0.0,85.08,84.05,84.34,1.0,1260715
CHKP,2015-06-19 00:00:00+00:00,83.73,85.2,83.68,84.77,1095774,83.73,0.0,85.2,83.68,84.77,1.0,1095774
CHKP,2015-06-22 00:00:00+00:00,83.94,84.82,83.67,84.69,729928,83.94,0.0,84.82,83.67,84.69,1.0,729928
CHKP,2015-06-23 00:00:00+00:00,83.16,84.59,83.1,84.46,1215190,83.16,0.0,84.59,83.1,84.46,1.0,1215190
CHKP,2015-06-24 00:00:00+00:00,81.54,83.13,80.94,83.13,2005623,81.54,0.0,83.13,80.94,83.13,1.0,2005623
CHKP,2015-06-25 00:00:00+00:00,80.73,81.97,80.51,81.93,1539304,80.73,0.0,81.97,80.51,81.93,1.0,1539304
CHKP,2015-06-26 00:00:00+00:00,79.66,80.91,79.44,80.71,1591398,79.66,0.0,80.91,79.44,80.71,1.0,1591398
CHKP,2015-06-29 00:00:00+00:00,78.22,79.41,78.12,78.99,1214366,78.22,0.0,79.41,78.12,78.99,1.0,1214366
CHKP,2015-06-30 00:00:00+00:00,79.55,80.18,78.4,78.64,1500439,79.55,0.0,80.18,78.4,78.64,1.0,1500439
CHKP,2015-07-01 00:00:00+00:00,80.21,80.75,79.74,80.2,1169319,80.21,0.0,80.75,79.74,80.2,1.0,1169319
CHKP,2015-07-02 00:00:00+00:00,80.31,80.48,79.86,79.88,994332,80.31,0.0,80.48,79.86,79.88,1.0,994332
CHKP,2015-07-06 00:00:00+00:00,79.79,80.36,79.13,79.52,1016927,79.79,0.0,80.36,79.13,79.52,1.0,1016927
CHKP,2015-07-07 00:00:00+00:00,79.36,80.07,78.67,79.86,1611124,79.36,0.0,80.07,78.67,79.86,1.0,1611124
CHKP,2015-07-08 00:00:00+00:00,78.7,79.34,78.5,78.87,1512143,78.7,0.0,79.34,78.5,78.87,1.0,1512143
CHKP,2015-07-09 00:00:00+00:00,80.66,81.18,79.42,79.7,1995732,80.66,0.0,81.18,79.42,79.7,1.0,1995732
CHKP,2015-07-10 00:00:00+00:00,80.9,81.86,80.1,81.29,2055040,80.9,0.0,81.86,80.1,81.29,1.0,2055040
CHKP,2015-07-13 00:00:00+00:00,79.94,81.975,79.83,80.86,2559468,79.94,0.0,81.975,79.83,80.86,1.0,2559468
CHKP,2015-07-14 00:00:00+00:00,80.12,80.72,79.91,79.95,1523756,80.12,0.0,80.72,79.91,79.95,1.0,1523756
