symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LBTYK,2015-04-24 00:00:00+00:00,47.4645467107,47.7160762026,47.0732786122,47.2223331259,2075000,50.95,0.0,51.22,50.53,50.69,1.0,2075000
LBTYK,2015-04-27 00:00:00+00:00,47.0732786122,47.8092352736,47.0453308908,47.8092352736,1582100,50.53,0.0,51.32,50.5,51.32,1.0,1582100
LBTYK,2015-04-28 00:00:00+00:00,47.2363069865,47.3993353609,46.5795355355,46.6820105137,1342700,50.705,0.0,50.88,50.0,50.11,1.0,1342700
LBTYK,2015-04-29 00:00:00+00:00,47.0732786122,47.3807035467,46.7285900492,47.0360149837,2058100,50.53,0.0,50.86,50.16,50.49,1.0,2058100
LBTYK,2015-04-30 00:00:00+00:00,46.9987513553,47.6322330386,46.8031173061,47.2409649401,2236000,50.45,0.0,51.13,50.24,50.71,1.0,2236000
LBTYK,2015-05-01 00:00:00+00:00,47.888420484,48.0467909049,46.8124332132,46.9428559127,2462500,51.405,0.0,51.575,50.25,50.39,1.0,2462500
LBTYK,2015-05-04 00:00:00+00:00,47.7067602954,48.0235011371,47.5018103391,47.7719716452,1796600,51.21,0.0,51.55,50.99,51.28,1.0,1796600
LBTYK,2015-05-05 00:00:00+00:00,47.1524638226,47.6788125741,46.9801195411,47.5949694102,3754200,50.615,0.0,51.18,50.43,51.09,1.0,3754200
LBTYK,2015-05-06 00:00:00+00:00,47.1291740548,47.3480978718,46.8031173061,47.0173831695,2092700,50.59,0.0,50.825,50.24,50.47,1.0,2092700
LBTYK,2015-05-07 00:00:00+00:00,46.8590127487,47.3061762898,46.6074832568,47.3061762898,3792100,50.3,0.0,50.78,50.03,50.78,1.0,3792100
LBTYK,2015-05-08 00:00:00+00:00,45.4802584969,47.4831785249,45.3777835187,46.9521718198,5774700,48.82,0.0,50.97,48.71,50.4,1.0,5774700
LBTYK,2015-05-11 00:00:00+00:00,45.1542017481,45.8342629669,45.0517267699,45.5454698466,2350400,48.47,0.0,49.2,48.36,48.89,1.0,2350400
LBTYK,2015-05-12 00:00:00+00:00,45.0889903984,45.3312039831,44.8095131851,44.9119881633,2634100,48.4,0.0,48.66,48.1,48.21,1.0,2634100
LBTYK,2015-05-13 00:00:00+00:00,44.9213040704,45.3870994258,44.8095131851,45.0889903984,2639400,48.22,0.0,48.72,48.1,48.4,1.0,2639400
LBTYK,2015-05-14 00:00:00+00:00,45.5734175679,45.6293130106,44.884040442,45.1076222126,2683800,48.92,0.0,48.98,48.18,48.42,1.0,2683800
LBTYK,2015-05-15 00:00:00+00:00,46.0485288304,46.7658536776,45.6945243603,45.8808425025,3288300,49.43,0.0,50.2,49.05,49.25,1.0,3288300
LBTYK,2015-05-18 00:00:00+00:00,46.272110601,46.5143241857,45.7783675243,45.927422038,2336500,49.67,0.0,49.93,49.14,49.3,1.0,2336500
LBTYK,2015-05-19 00:00:00+00:00,47.1943854046,47.2782285685,46.2255310654,46.2907424152,3462600,50.66,0.0,50.75,49.62,49.69,1.0,3462600
LBTYK,2015-05-20 00:00:00+00:00,49.0203031975,49.49541446,47.2223331259,47.2223331259,4554100,52.62,0.0,53.13,50.69,50.69,1.0,4554100
LBTYK,2015-05-21 00:00:00+00:00,49.7096803235,49.756259859,48.6104032848,48.8060373341,7500100,53.36,0.0,53.41,52.18,52.39,1.0,7500100
LBTYK,2015-05-22 00:00:00+00:00,50.0823166078,50.8182732692,49.579257624,49.6817326022,5141000,53.76,0.0,54.55,53.22,53.33,1.0,5141000
LBTYK,2015-05-26 00:00:00+00:00,50.1847915859,50.2313711215,49.2997804108,49.7748916732,2530000,53.87,0.0,53.92,52.92,53.43,1.0,2530000
LBTYK,2015-05-27 00:00:00+00:00,50.6878505697,50.9906175507,50.0264211651,50.3990574494,2144800,54.41,0.0,54.735,53.7,54.1,1.0,2144800
LBTYK,2015-05-28 00:00:00+00:00,49.8773666514,50.7437460124,49.621179206,50.4642687991,2810900,53.54,0.0,54.47,53.265,54.17,1.0,2810900
LBTYK,2015-05-29 00:00:00+00:00,50.0730007007,50.2639767963,49.4022553889,49.8028393945,3022800,53.75,0.0,53.955,53.03,53.46,1.0,3022800
